"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1122","1428663_at","Sgms2","74442","sphingomyelin synthase 2",0.386136763687476,9.12496519365327,1.58015878198348,0.127667006604914,0.203118603579794,-6.00295246548497
"544","1421392_a_at","Birc3","11796","baculoviral IAP repeat-containing 3",-0.299777709985911,8.16553464197381,-1.5791466451091,0.12789910586759,0.203382712534664,-6.0044493640719
"1862","1438556_a_at","Tmod3","50875","tropomodulin 3",-0.366882581570591,5.74019936050666,-1.57860716286998,0.128022960622969,0.203474509213262,-6.00524691560321
"1229","1429681_a_at","Tecr","106529","trans-2,3-enoyl-CoA reductase",-0.327744631711024,10.1244442216796,-1.57798668360368,0.128165533610433,0.203595945750801,-6.00616393930768
"372","1419059_at","Apcs","20219","serum amyloid P-component",0.547334895639962,11.1016624822687,1.57160624695661,0.129639267234402,0.205660153190216,-6.01557693076079
"1513","1434941_s_at","Esf1","66580","ESF1 nucleolar pre-rRNA processing protein homolog",0.332493522917536,7.14792010180927,1.57149328374965,0.129665484949307,0.205660153190216,-6.01574330748867
"1667","1436570_at","Pag1","94212","phosphoprotein associated with glycosphingolipid microdomains 1",0.285478778102965,6.90089463736697,1.57194403377171,0.129560896208675,0.205660153190216,-6.0150793673498
"1415","1434070_at","Jag1","16449","jagged 1",-0.382248650100492,6.08037599465869,-1.57084023865711,0.129817136676503,0.205695416231769,-6.01670494952288
"1434","1434236_at","Zdhhc20","75965","zinc finger, DHHC domain containing 20",0.324415969909756,3.81611915222911,1.5708218183199,0.12982141641927,0.205695416231769,-6.01673206973319
"890","1425803_a_at","Mbd2","17191","methyl-CpG binding domain protein 2",-0.361212714976063,5.3299373270826,-1.56872417631083,0.130309542211247,0.206256410176958,-6.01981874526505
"1179","1429070_at","Naif1","71254","nuclear apoptosis inducing factor 1",-0.262428453690638,4.82960320164088,-1.56901081621945,0.130242751086449,0.206256410176958,-6.01939715143423
"1625","1436082_at","Myef2","17876","myelin basic protein expression factor 2, repressor",-0.493366020379201,4.08815768597665,-1.56747327064589,0.130601352405113,0.206612010977138,-6.02165786704046
"3071","1460633_at","Prpf19","28000","pre-mRNA processing factor 19",0.321838597398951,7.78031517706697,1.56646009893534,0.130838100046806,0.206880181831461,-6.02314659722447
"1627","1436174_at","Atad2","70472","ATPase family, AAA domain containing 2",0.312370349637375,4.55060939210609,1.56532585033763,0.131103560449303,0.207193454289936,-6.02481231335527
"403","1419423_at","Stab2","192188","stabilin 2",-0.27559698273491,7.89956068688083,-1.56424614208668,0.131356669540291,0.207486895367287,-6.02639702874035
"2732","1454701_at","4930503L19Rik","269033","RIKEN cDNA 4930503L19 gene",-0.324242690205034,2.7895009898404,-1.56228992011583,0.131816282463541,0.208106054971942,-6.02926597655315
"352","1418842_at","Hcls1","15163","hematopoietic cell specific Lyn substrate 1",0.424010253864265,4.19387720646401,1.55986319129397,0.13238828551212,0.208901925395279,-6.03282092733467
"1373","1433678_at","Pld4","104759","phospholipase D family, member 4",-0.357524609056948,4.6815904240312,-1.55862292015852,0.132681419496812,0.209257164424238,-6.03463609383314
"1454","1434424_at","Flvcr1","226844","feline leukemia virus subgroup C cellular receptor 1",-0.347007707636023,6.04829791859319,-1.55807803099886,0.132810371497923,0.209353234169625,-6.03543318303492
"738","1424229_at","Dyrk3","226419","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3",0.308978676778827,4.103914979304,1.55607164466176,0.133286089216442,0.209995543532509,-6.03836627478504
"662","1423258_at","Syt9","60510","synaptotagmin IX",-0.336090781115474,3.44465701597516,-1.55042446179369,0.134632595081363,0.21193482238314,-6.04660533864476
"1512","1434937_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",0.229913355144767,8.45123538503481,1.55033205448562,0.134654721403652,0.21193482238314,-6.04673995623203
"2303","1448793_a_at","Sdc4","20971","syndecan 4",0.364903524383154,10.7123579602403,1.54847643637054,0.135099671366708,0.212526425764499,-6.04944181629258
"2729","1454680_at","D5Ertd579e","320661","DNA segment, Chr 5, ERATO Doi 579, expressed",-0.37578917541814,8.46922936253541,-1.54657235469518,0.135557500084245,0.213137673867767,-6.05221151354048
"2207","1447436_at","AI451250","102524","expressed sequence AI451250",-0.291323868648239,4.21017815808075,-1.54500825055964,0.13593453735379,0.213558799457745,-6.05448460738809
"2391","1449907_at","Bco1","63857","beta-carotene oxygenase 1",0.340696335055116,6.24360446965201,1.54488555842727,0.135964149541021,0.213558799457745,-6.05466283544445
"717","1423982_at","Srsf10","14105","serine/arginine-rich splicing factor 10",-0.35546925905069,6.18477208678996,-1.54454515363204,0.136046335256746,0.213578864073984,-6.05515726245677
"1894","1438999_a_at","Nfat5","54446","nuclear factor of activated T cells 5",-0.337374814343611,5.92255536162227,-1.54365518233238,0.136261398845007,0.213807406550783,-6.05644949920958
"1066","1428016_a_at","Rasip1","69903","Ras interacting protein 1",-0.351022685974053,4.53529548641536,-1.53666845326254,0.137959489838656,0.216361544461542,-6.06657319078162
"1082","1428228_at","Pgm3","109785","phosphoglucomutase 3",-0.35772449991326,7.05735889821699,-1.53443193918477,0.138506723174004,0.217109112178508,-6.06980598250945
"1214","1429432_at","Prrc2c","226562","proline-rich coiled-coil 2C",-0.457046948202238,4.35767264103735,-1.53411315409589,0.13858486887832,0.217120998746737,-6.07026646157715
"2086","1442612_at","C730036E19Rik","402734","RIKEN cDNA C730036E19 gene",-0.450014278283935,5.70724954082979,-1.53369252530217,0.138688035528648,0.217172053598804,-6.0708739327758
"2873","1456023_at","Zfp846","244721","zinc finger protein 846",-0.325343801392175,2.98617282512968,-1.53071791146877,0.139419412767436,0.218206273186877,-6.07516599153664
"972","1426914_at","Marveld2","218518","MARVEL (membrane-associating) domain containing 2",0.339163241249421,5.87863491299936,1.52978774186534,0.139648764769563,0.218454117537338,-6.07650673632163
"459","1420013_s_at","Lss","16987","lanosterol synthase",-0.409919203247639,8.15808980555214,-1.52898169157539,0.139847762857927,0.218654251175732,-6.07766803856309
"266","1418126_at","Ccl5","20304","chemokine (C-C motif) ligand 5",-0.430145932025751,5.23573812395573,-1.52738567373317,0.140242474606855,0.219007976318948,-6.07996599991766
"325","1418640_at","Sirt1","93759","sirtuin 1",0.333357910541693,6.98049860777224,1.52737577514814,0.140244925476386,0.219007976318948,-6.07998024588625
"1430","1434196_at","Dnaja4","58233","DnaJ heat shock protein family (Hsp40) member A4",-0.344197887999553,5.5077627385525,-1.52720373755878,0.140287527242329,0.219007976318948,-6.08022782905521
"1203","1429326_at","Cenpl","70454","centromere protein L",0.382896490896949,5.39099980920208,1.5195442479764,0.142195025318355,0.221873272263985,-6.0912277015895
"988","1427061_at","Rbbp8","225182","retinoblastoma binding protein 8, endonuclease",0.389155093835359,5.78260030897452,1.51896037148219,0.142341299015714,0.22198893921508,-6.09206435946538
"694","1423675_at","Usp1","230484","ubiquitin specific peptidase 1",-0.285460531595263,4.58869963145983,-1.51734279830866,0.142747179251299,0.222509154283813,-6.09438086606202
"1941","1439539_at","Tram2","170829","translocating chain-associating membrane protein 2",0.274605193622689,6.57940045998193,1.51658522447687,0.142937594371139,0.222693153356959,-6.09546508424066
"1999","1440540_at","Gle1","74412","GLE1 RNA export mediator (yeast)",-0.371796416107567,4.30042288061669,-1.51583820011882,0.143125561265826,0.222803435205823,-6.09653377064872
"2663","1453103_at","Ablim1","226251","actin-binding LIM protein 1",0.39585787610678,6.18364179765946,1.5157284314497,0.143153198375662,0.222803435205823,-6.0966907684367
"1507","1434861_at","Klhl28","66689","kelch-like 28",-0.289675706799949,6.13809509898478,-1.51540937156378,0.143233554755443,0.222815797766683,-6.09714705436902
"739","1424273_at","Cyp2c70","226105","cytochrome P450, family 2, subfamily c, polypeptide 70",-0.312584244720247,12.8404498416028,-1.51478679243667,0.143390459744361,0.222834567996666,-6.09803717533254
"2141","1444218_at","Fam204a","76539","family with sequence similarity 204, member A",0.368347120553504,3.90600947025858,1.51487744423721,0.143367604562228,0.222834567996666,-6.09790758621762
"1146","1428820_at","Mapre1","13589","microtubule-associated protein, RP/EB family, member 1",0.373791257116737,4.03757066882974,1.51306103025934,0.143826128244972,0.223398786779293,-6.10050298684521
"577","1422072_a_at","Gstm6","14867","glutathione S-transferase, mu 6",-0.289956053817958,8.62089486558753,-1.51089360695244,0.144374825891657,0.224137910831801,-6.10359659431722
"1187","1429185_at","Arhgef26","622434","Rho guanine nucleotide exchange factor (GEF) 26",0.509968663049603,8.52226897137289,1.51045019457915,0.144487289119218,0.224199389117415,-6.10422903828449
"1691","1436763_a_at","Klf9","16601","Kruppel-like factor 9",0.383393850040177,8.41724194698485,1.50756227014899,0.145221508569105,0.225225091666903,-6.1083443948765
"261","1418073_at","Acot9","56360","acyl-CoA thioesterase 9",-0.368361137576312,5.72362205140952,-1.50670739306776,0.145439433881133,0.225449439824809,-6.10956137523937
"1032","1427468_at","Ppp3cb","19056","protein phosphatase 3, catalytic subunit, beta isoform",0.264370452031652,5.69809895606845,1.50499475014677,0.145876823793399,0.226013588525825,-6.11199774506018
"1964","1439926_at","Heg1","77446","heart development protein with EGF-like domains 1",0.336539549334746,3.6419171662003,1.50389649669175,0.146157869758533,0.226221209882801,-6.11355890100503
"2598","1452352_at","Ctla2b","13025","cytotoxic T lymphocyte-associated protein 2 beta",-0.420322677448675,6.17005663628073,-1.50416795055366,0.146088362942188,0.226221209882801,-6.11317311914839
"2752","1454875_a_at","Rbbp4","19646","retinoblastoma binding protein 4, chromatin remodeling factor",-0.354494792394206,5.42286309256476,-1.50023570756717,0.14709786592304,0.227561655829661,-6.11875591784857
"594","1422498_at","Mageh1","75625","melanoma antigen, family H, 1",-0.355954942111148,5.01296516723021,-1.49901317774035,0.147412875263772,0.227934380495792,-6.12048915757714
"1476","1434566_a_at","Pramef8","242736","PRAME family member 8",-0.39821159343101,5.38819254971454,-1.49823608123781,0.14761339531626,0.228129792761493,-6.12159028133358
"2680","1453286_at","Plxna2","18845","plexin A2",-0.48922257255997,6.80017582039366,-1.49782199646325,0.147720335427292,0.228180457886434,-6.12217683609105
"244","1417892_a_at","Sirt3","64384","sirtuin 3",0.253595745428548,9.50340334240649,1.49719169172292,0.147883236879792,0.228317471088369,-6.12306941251385
"938","1426534_a_at","Arfgap3","66251","ADP-ribosylation factor GTPase activating protein 3",-0.316319033382005,6.49038986873526,-1.49302568458805,0.148963618011183,0.229870136720367,-6.12896113690477
"1669","1436574_at","Znf41-ps","70005","ZNF41, pseudogene",0.390403892976476,3.69301039793119,1.49264995691569,0.149061371331739,0.22990568400389,-6.12949184107478
"2277","1448550_at","Lbp","16803","lipopolysaccharide binding protein",0.403536203437843,9.09794163876514,1.49141312547401,0.149383527280768,0.230287130983429,-6.13123805200262
"2029","1441139_at","Gm10336","328186","predicted gene 10336",-0.295989887735023,5.02465246407025,-1.48977057831752,0.149812234587273,0.230832371469724,-6.13355522691015
"1947","1439638_at","Erbin","59079","Erbb2 interacting protein",0.312673572241627,6.0408974409685,1.48811525083257,0.15024528897657,0.231383760851304,-6.13588830321023
"1286","1430976_a_at","Mrpl9","78523","mitochondrial ribosomal protein L9",0.30697671662217,5.63874960378897,1.48766452568645,0.15036338037349,0.231449785597413,-6.13652320073622
"1613","1435912_at","Ubxn7","224111","UBX domain protein 7",0.30102278507812,6.17122252235354,1.48539337260953,0.150959577556158,0.232251310070149,-6.13971996531909
"708","1423854_a_at","Rasl11b","68939","RAS-like, family 11, member B",-0.323974541802558,5.98102052494217,-1.48400651439817,0.151324582951723,0.232580290580646,-6.14167005876342
"3034","1460147_at","A730009E18Rik","319603","RIKEN cDNA A730009E18 gene",0.41769079854859,3.45097636816193,1.4841761481363,0.151279898842544,0.232580290580646,-6.1414316134887
"2136","1444041_at","AU041133","216177","expressed sequence AU041133",-0.413726893173966,4.1670079872037,-1.48313410028089,0.151554559411128,0.232817463458833,-6.1428960104688
"20","1415943_at","Sdc1","20969","syndecan 1",0.366435701989335,9.69197558142355,1.48057046491675,0.152231999615495,0.233508406189869,-6.14649509159486
"904","1426037_a_at","Rgs16","19734","regulator of G-protein signaling 16",1.14422343938234,7.41814028685113,1.48080819142082,0.152169077256892,0.233508406189869,-6.14616156418725
"1649","1436404_at","Tlcd1","68385","TLC domain containing 1",0.261768716907509,6.66262629196093,1.48075178657683,0.152184004796702,0.233508406189869,-6.14624070350123
"1422","1434129_s_at","Lhfpl2","218454","lipoma HMGIC fusion partner-like 2",-0.421429334659197,5.55583105417699,-1.47961136277196,0.152486072829229,0.233781587491548,-6.14784025121681
"771","1424591_at","Caap1","67770","caspase activity and apoptosis inhibitor 1",-0.271879174510892,6.24846141917068,-1.47890969846758,0.152672166632853,0.233950327056419,-6.14882389320257
"2015","1440890_a_at","Zfp809","235047","zinc finger protein 809",-0.416516867826131,8.16760004249732,-1.47624860804975,0.153379609287738,0.234917400586546,-6.15255089180566
"2870","1455992_at","Vgll4","232334","vestigial like family member 4",0.350308837018812,7.17506058161051,1.47593728906949,0.153462545797217,0.234927489262705,-6.15298654811173
"189","1417481_at","Ramp1","51801","receptor (calcitonin) activity modifying protein 1",-0.363495832049373,6.24341674572949,-1.47531896588039,0.153627377118477,0.235062873890379,-6.15385159741615
"1450","1434401_at","Zcchc2","227449","zinc finger, CCHC domain containing 2",-0.279704676106876,7.75147142192643,-1.47424496587658,0.153914022792487,0.235384417560875,-6.15535343730145
"2719","1454402_at","Zfp942","73233","zinc finger protein 942",-0.355504706880589,3.44181200209745,-1.4728119188351,0.154297171047541,0.235853152167553,-6.15735594576716
"1780","1437627_at","Mex3d","237400","mex3 RNA binding family member D",0.320197573688943,4.33568337287384,1.46895834477444,0.155331318255379,0.237316020988977,-6.1627328503175
"1241","1430023_at","Spata24","71242","spermatogenesis associated 24",-0.236676166123007,4.98858742971322,-1.46819899258872,0.15553575840612,0.237510436037533,-6.16379100117515
"2715","1454299_at","4833422B07Rik","74587","RIKEN cDNA 4833422B07 gene",-0.338499635471565,3.80722887746923,-1.46763623659011,0.155687409415762,0.237624086692609,-6.16457490450073
"1314","1431645_a_at","Gdi2","14569","guanosine diphosphate (GDP) dissociation inhibitor 2",0.368610640410974,6.11065962565567,1.46703810117309,0.155848725530755,0.237682855377879,-6.16540781740712
"1927","1439406_x_at","Fars2","69955","phenylalanine-tRNA synthetase 2 (mitochondrial)",-0.262672167093507,7.21349837707796,-1.46692070224141,0.15588040368949,0.237682855377879,-6.16557126422549
"542","1421345_at","Lrat","79235","lecithin-retinol acyltransferase (phosphatidylcholine-retinol-O-acyltransferase)",-0.570461731842816,5.36708338332068,-1.46639259644668,0.156022968700385,0.237782404502767,-6.16630637717405
"515","1420984_at","Pctp","18559","phosphatidylcholine transfer protein",0.316260233558639,8.03221240086413,1.46564291414964,0.15622553052957,0.237973246257172,-6.16734954353617
"267","1418128_at","Adcy6","11512","adenylate cyclase 6",0.302115043045481,6.5932789919573,1.46354611342976,0.156793208650353,0.238719793674981,-6.17026484707872
